race_date,venue,race_no,race_name,distance,surface,direction,track_cond,weather,field_size,waku,horse_no,horse_name,sex,age,weight_carried,horse_weight,weight_change,jockey,trainer,win_odds,finish_position,finish_time,last_3f,passage_rate,popularity,result_weight,result_weight_change
2024/02/20,浦和,12,向春特別Ｃ１選抜馬,2000,ダ,左,良,晴,12,8,11,フクノラヴァル,牡,5,56.0,512,9,達城龍,工藤伸,,3,2:13.7,40.8,7-6-4-2,4,512,9
2024/02/20,浦和,12,向春特別Ｃ１選抜馬,2000,ダ,左,良,晴,12,4,4,ジオパークマグマ,牡,6,56.0,471,0,福原杏,川島豊,,4,2:14.2,41.6,1-1-2-3,6,471,0
2024/02/20,浦和,12,向春特別Ｃ１選抜馬,2000,ダ,左,良,晴,12,8,12,ガラデレオン,牡,7,56.0,509,-2,石崎駿,海馬司,,5,2:14.5,41.0,10-9-8-7,3,509,-2
2024/02/20,浦和,12,向春特別Ｃ１選抜馬,2000,ダ,左,良,晴,12,2,2,プリンスオーソ,牡,4,56.0,458,-3,加藤和,長谷忍,,6,2:14.5,40.8,9-10-9-6,7,458,-3
2024/02/20,浦和,12,向春特別Ｃ１選抜馬,2000,ダ,左,良,晴,12,5,6,サンレブンワース,セ,0,56.0,493,-3,服部茂,工藤伸,,7,2:14.8,40.7,11-11-10-9,10,493,-3
2024/02/20,浦和,12,向春特別Ｃ１選抜馬,2000,ダ,左,良,晴,12,3,3,ヴィオレントアズル,牡,5,55.0,431,6,七夕裕,平山真,,8,2:15.3,42.1,4-4-6-5,5,431,6
2024/02/20,浦和,12,向春特別Ｃ１選抜馬,2000,ダ,左,良,晴,12,7,9,キトゥンズルンバ,セ,0,56.0,483,-3,篠谷葵,水野貴,,9,2:16.1,43.5,2-2-3-8,8,483,-3
2024/02/20,浦和,12,向春特別Ｃ１選抜馬,2000,ダ,左,良,晴,12,6,7,ポケットシンデレラ,牝,5,52.0,428,5,及川烈,長谷忍,,10,2:16.5,43.4,5-5-7-11,11,428,5
2024/02/20,浦和,12,向春特別Ｃ１選抜馬,2000,ダ,左,良,晴,12,7,10,コスモビートイット,牡,7,56.0,527,6,秋元耕,川島豊,,11,2:16.8,43.1,8-8-10-10,9,527,6
2024/02/20,浦和,12,向春特別Ｃ１選抜馬,2000,ダ,左,良,晴,12,1,1,オワゾードール,牡,9,54.0,0,0,室陽一,小林真,,,,,,,0,0
2024/02/21,浦和,1,Ｃ３ ４歳ウ,1400,ダ,左,良,雨,10,8,9,アンブレラダンス,牝,4,54.0,473,4,橋本直,平山真,,1,1:32.4,39.9,6-5-5-3,2,473,4
2024/02/21,浦和,1,Ｃ３ ４歳ウ,1400,ダ,左,良,雨,10,4,4,ニシノテンカフブ,牡,4,54.0,469,18,室陽一,吉田正,,2,1:32.7,39.7,9-9-6-4,5,469,18
2024/02/21,浦和,1,Ｃ３ ４歳ウ,1400,ダ,左,良,雨,10,7,7,イチゴホイップ,牝,4,54.0,467,4,高橋哲,入口由,,3,1:32.8,41.1,3-2-2-1,7,467,4
2024/02/21,浦和,1,Ｃ３ ４歳ウ,1400,ダ,左,良,雨,10,7,8,メグ,牝,4,54.0,472,-3,山本紀,鹿沼和,,4,1:32.9,41.2,1-1-1-2,1,472,-3
2024/02/21,浦和,1,Ｃ３ ４歳ウ,1400,ダ,左,良,雨,10,3,3,ドーバーファルコン,セ,0,56.0,460,2,福原杏,海馬司,,5,1:33.2,40.9,4-4-4-5,4,460,2
2024/02/21,浦和,1,Ｃ３ ４歳ウ,1400,ダ,左,良,雨,10,6,6,エイシンケンラン,牝,4,54.0,487,0,岡田大,薮口一,,6,1:33.7,40.7,5-6-8-7,6,487,0
2024/02/21,浦和,1,Ｃ３ ４歳ウ,1400,ダ,左,良,雨,10,2,2,メジャーエール,牝,4,54.0,485,-24,内田利,長谷忍,,7,1:33.7,40.9,8-7-7-6,3,485,-24
2024/02/21,浦和,1,Ｃ３ ４歳ウ,1400,ダ,左,良,雨,10,5,5,クロスリーフ,牝,4,54.0,493,6,藤江渉,酒井一,,8,1:34.9,41.8,7-8-9-8,9,493,6
2024/02/21,浦和,1,Ｃ３ ４歳ウ,1400,ダ,左,良,雨,10,1,1,ナリタアンビション,牝,4,52.0,392,-5,及川烈,岡田一,,9,1:36.3,42.2,10-10-10-10,8,392,-5
2024/02/21,浦和,1,Ｃ３ ４歳ウ,1400,ダ,左,良,雨,10,8,10,ホシノカケラ,牝,4,54.0,466,0,秋元耕,野口孝,,10,1:38.1,46.1,2-3-3-9,10,466,0
2024/02/21,浦和,2,ランチタイムチャレンジＣ３五,1400,ダ,左,良,雨,12,7,9,ユアソーラ,セ,0,56.0,468,12,福原杏,繁田健,,1,1:32.4,40.0,2-2-1-1,1,468,12
2024/02/21,浦和,2,ランチタイムチャレンジＣ３五,1400,ダ,左,良,雨,12,3,3,ユメツクシ,牝,8,52.0,469,-11,及川烈,長谷忍,,2,1:32.9,39.1,10-10-9-5,2,469,-11
2024/02/21,浦和,2,ランチタイムチャレンジＣ３五,1400,ダ,左,良,雨,12,6,8,メガミリオン,牡,6,56.0,466,-9,中越琉,田島寿,,3,1:33.2,40.6,4-6-3-2,6,466,-9
2024/02/21,浦和,2,ランチタイムチャレンジＣ３五,1400,ダ,左,良,雨,12,4,4,アレアンサンブル,牝,7,54.0,451,5,伊藤裕,甲田悟,,4,1:33.8,41.1,3-3-5-4,5,451,5
2024/02/21,浦和,2,ランチタイムチャレンジＣ３五,1400,ダ,左,良,雨,12,5,6,ヨドノホマレ,セ,0,56.0,480,-9,岡村健,平山真,,5,1:33.9,41.5,5-5-4-3,4,480,-9
2024/02/21,浦和,2,ランチタイムチャレンジＣ３五,1400,ダ,左,良,雨,12,7,10,ルルド,セ,0,56.0,428,9,橋本直,平山真,,6,1:33.9,39.6,11-11-11-7,9,428,9
2024/02/21,浦和,2,ランチタイムチャレンジＣ３五,1400,ダ,左,良,雨,12,8,12,アストロメアリー,牝,5,53.0,413,0,木間龍,長谷忍,,7,1:34.7,41.6,7-7-6-6,10,413,0
2024/02/21,浦和,2,ランチタイムチャレンジＣ３五,1400,ダ,左,良,雨,12,8,11,シェナノララ,牝,5,54.0,428,2,吉留孝,冨田敏,,8,1:35.0,40.2,12-12-12-12,11,428,2
2024/02/21,浦和,2,ランチタイムチャレンジＣ３五,1400,ダ,左,良,雨,12,6,7,ショウイモン,牝,7,54.0,435,8,秋元耕,内野健,,9,1:35.1,41.8,9-9-8-10,7,435,8
2024/02/21,浦和,2,ランチタイムチャレンジＣ３五,1400,ダ,左,良,雨,12,1,1,ベニノエンゼル,牝,7,54.0,452,7,保園翔,海馬司,,10,1:35.1,42.1,6-4-7-8,3,452,7
2024/02/21,浦和,2,ランチタイムチャレンジＣ３五,1400,ダ,左,良,雨,12,2,2,エスケイローレンス,牝,5,54.0,448,-4,國分祐,冨田敏,,11,1:35.1,41.6,8-8-9-11,12,448,-4
2024/02/21,浦和,2,ランチタイムチャレンジＣ３五,1400,ダ,左,良,雨,12,5,5,ビーナスオーキッド,牝,6,54.0,515,10,藤江渉,平田正,,12,1:37.3,45.1,1-1-2-9,8,515,10
2024/02/21,浦和,3,３歳二,1400,ダ,左,良,雨,12,7,9,デザートトレイン,牡,3,56.0,468,-10,森泰斗,高月賢,,1,1:30.9,39.3,8-8-7-1,2,468,-10
2024/02/21,浦和,3,３歳二,1400,ダ,左,良,雨,12,8,11,ニキ,牡,3,56.0,485,-8,野畑凌,野口寛,,2,1:31.8,40.6,5-7-4-4,1,485,-8
2024/02/21,浦和,3,３歳二,1400,ダ,左,良,雨,12,2,2,グッモーニン,牡,3,56.0,441,-1,矢野貴,田島寿,,3,1:31.8,40.1,9-9-9-7,8,441,-1
2024/02/21,浦和,3,３歳二,1400,ダ,左,良,雨,12,4,4,ツガノショウグン,牡,3,56.0,477,1,保園翔,長谷忍,,4,1:32.4,39.7,12-12-11-9,7,477,1
2024/02/21,浦和,3,３歳二,1400,ダ,左,良,雨,12,7,10,アルサーフィ,牡,3,56.0,0,0,内田利,箕輪武,,5,1:32.5,41.5,4-4-3-2,6,0,0
2024/02/21,浦和,3,３歳二,1400,ダ,左,良,雨,12,5,5,ミスティライラック,牡,3,56.0,490,7,古岡勇,平田正,,6,1:32.6,41.8,2-2-1-3,12,490,7
2024/02/21,浦和,3,３歳二,1400,ダ,左,良,雨,12,6,8,トキノキングダム,牡,3,55.0,495,1,七夕裕,八木喜,,7,1:32.7,40.5,11-11-10-10,10,495,1
2024/02/21,浦和,3,３歳二,1400,ダ,左,良,雨,12,8,12,スターサルファー,牡,3,56.0,473,-1,澤田龍,小澤宏,,8,1:33.0,41.8,7-6-6-6,3,473,-1
2024/02/21,浦和,3,３歳二,1400,ダ,左,良,雨,12,6,7,テルケンレンテル,牡,3,56.0,494,-1,西啓太,佐藤博,,9,1:33.0,40.6,10-10-11-11,9,494,-1
2024/02/21,浦和,3,３歳二,1400,ダ,左,良,雨,12,1,1,ティンダルナイン,牝,3,54.0,454,-2,落合玄,小久智,,10,1:33.3,42.5,1-1-2-5,5,454,-2
2024/02/21,浦和,3,３歳二,1400,ダ,左,良,雨,12,5,6,ラエティティア,牝,3,53.0,445,1,木間龍,矢野義,,11,1:33.4,42.4,3-3-4-8,11,445,1
2024/02/21,浦和,3,３歳二,1400,ダ,左,良,雨,12,3,3,リワードマーリン,牝,3,54.0,503,7,和田譲,宇野博,,12,1:34.3,43.1,6-5-8-12,4,503,7
2024/02/21,浦和,4,浦和８００ラウンドＣ３選抜馬イ,800,ダ,左,良,雨,12,5,5,シャコンヌ,セ,0,56.0,464,1,福原杏,宇野博,,1,0:49.4,37.1,1-1,4,464,1
2024/02/21,浦和,4,浦和８００ラウンドＣ３選抜馬イ,800,ダ,左,良,雨,12,7,10,マリアフィナーレ,牝,7,54.0,446,0,見越彬,小林真,,2,0:49.7,37.1,3-3,8,446,0
2024/02/21,浦和,4,浦和８００ラウンドＣ３選抜馬イ,800,ダ,左,良,雨,12,8,12,エントラーテ,牝,6,52.0,431,-11,室陽一,工藤伸,,3,0:50.0,37.7,2-2,1,431,-11
2024/02/21,浦和,4,浦和８００ラウンドＣ３選抜馬イ,800,ダ,左,良,雨,12,6,8,ブライトソール,牡,5,56.0,430,-2,加藤和,薮口一,,4,0:50.1,37.3,6-5,6,430,-2
2024/02/21,浦和,4,浦和８００ラウンドＣ３選抜馬イ,800,ダ,左,良,雨,12,4,4,ミトノクリール,牝,4,54.0,435,-11,岡部誠,酒井一,,5,0:50.2,37.4,4-4,3,435,-11
2024/02/21,浦和,4,浦和８００ラウンドＣ３選抜馬イ,800,ダ,左,良,雨,12,1,1,ピノゼン,牝,8,54.0,471,-20,新原周,野口孝,,6,0:50.4,37.6,5-6,7,471,-20
2024/02/21,浦和,4,浦和８００ラウンドＣ３選抜馬イ,800,ダ,左,良,雨,12,6,7,ホノノルーカ,牝,6,54.0,424,-8,落合玄,野口寛,,7,0:50.4,37.4,10-8,5,424,-8
2024/02/21,浦和,4,浦和８００ラウンドＣ３選抜馬イ,800,ダ,左,良,雨,12,2,2,ニシノイルマーレ,牝,6,54.0,482,-3,國分祐,冨田敏,,8,0:50.7,37.7,7-7,11,482,-3
2024/02/21,浦和,4,浦和８００ラウンドＣ３選抜馬イ,800,ダ,左,良,雨,12,3,3,アルムダウン,牝,4,50.0,364,-3,中島良,川村守,,9,0:50.8,37.8,12-10,10,364,-3
2024/02/21,浦和,4,浦和８００ラウンドＣ３選抜馬イ,800,ダ,左,良,雨,12,8,11,ヘデラ,牝,8,54.0,453,11,秋元耕,箕輪武,,10,0:50.9,37.9,9-9,2,453,11
2024/02/21,浦和,4,浦和８００ラウンドＣ３選抜馬イ,800,ダ,左,良,雨,12,5,6,グレイシャスオーラ,牝,4,54.0,463,0,吉留孝,川島豊,,11,0:51.5,38.7,8-11,12,463,0
2024/02/21,浦和,4,浦和８００ラウンドＣ３選抜馬イ,800,ダ,左,良,雨,12,7,9,ニシノオスマン,牡,4,54.0,495,-3,及川烈,吉田正,,12,0:52.2,39.2,11-12,9,495,-3
2024/02/21,浦和,5,ＪＡ埼玉ひびきの３６５日本庄野菜賞Ｃ３選,800,ダ,左,良,雨,12,5,5,アイアムカチマショ,牝,4,54.0,454,-2,加藤和,川島豊,,1,0:48.8,36.3,1-1,1,454,-2
2024/02/21,浦和,5,ＪＡ埼玉ひびきの３６５日本庄野菜賞Ｃ３選,800,ダ,左,良,雨,12,6,7,プレパレンセ,牝,7,54.0,455,-5,野畑凌,工藤伸,,2,0:49.0,36.4,2-2,2,455,-5
2024/02/21,浦和,5,ＪＡ埼玉ひびきの３６５日本庄野菜賞Ｃ３選,800,ダ,左,良,雨,12,8,11,ツーエムタイガー,牡,6,56.0,469,2,山中悠,小澤宏,,3,0:49.0,36.1,5-5,3,469,2
2024/02/21,浦和,5,ＪＡ埼玉ひびきの３６５日本庄野菜賞Ｃ３選,800,ダ,左,良,雨,12,1,1,ダイエービルベリー,牝,6,54.0,489,12,岡部誠,酒井一,,4,0:49.0,36.1,4-4,7,489,12
2024/02/21,浦和,5,ＪＡ埼玉ひびきの３６５日本庄野菜賞Ｃ３選,800,ダ,左,良,雨,12,7,9,エッセンス,牝,6,53.0,495,-2,七夕裕,横山保,,5,0:49.5,36.4,8-8,4,495,-2
2024/02/21,浦和,5,ＪＡ埼玉ひびきの３６５日本庄野菜賞Ｃ３選,800,ダ,左,良,雨,12,2,2,ジーニーボニータ,牡,5,56.0,495,-2,高橋哲,水野貴,,6,0:49.6,36.4,6-7,6,495,-2
2024/02/21,浦和,5,ＪＡ埼玉ひびきの３６５日本庄野菜賞Ｃ３選,800,ダ,左,良,雨,12,7,10,ピッコロバンビーナ,牝,5,52.0,460,2,及川烈,酒井一,,7,0:49.6,36.7,7-6,10,460,2
2024/02/21,浦和,5,ＪＡ埼玉ひびきの３６５日本庄野菜賞Ｃ３選,800,ダ,左,良,雨,12,6,8,エイシンドゥルガー,牝,5,54.0,479,-4,澤田龍,川村守,,8,0:49.9,37.2,3-3,8,479,-4
2024/02/21,浦和,5,ＪＡ埼玉ひびきの３６５日本庄野菜賞Ｃ３選,800,ダ,左,良,雨,12,5,6,ダンストンラソ,牝,9,54.0,429,-5,見越彬,野口孝,,9,0:50.2,36.8,10-9,9,429,-5
2024/02/21,浦和,5,ＪＡ埼玉ひびきの３６５日本庄野菜賞Ｃ３選,800,ダ,左,良,雨,12,8,12,ゴールドボード,牝,5,54.0,509,-1,秋元耕,箕輪武,,10,0:50.4,37.0,9-10,5,509,-1
2024/02/21,浦和,5,ＪＡ埼玉ひびきの３６５日本庄野菜賞Ｃ３選,800,ダ,左,良,雨,12,3,3,ボビン,牝,8,54.0,456,25,保園翔,内野健,,11,0:50.4,36.8,11-11,11,456,25
2024/02/21,浦和,5,ＪＡ埼玉ひびきの３６５日本庄野菜賞Ｃ３選,800,ダ,左,良,雨,12,4,4,ホワイトネイル,牝,5,54.0,427,0,半澤慶,藤原智,,12,0:50.8,36.6,12-12,12,427,0
2024/02/21,浦和,6,越生梅林賞Ｃ２七 八,1400,ダ,左,良,雨,12,8,11,イロゴノミ,牡,4,56.0,473,5,半澤慶,宇野博,,1,1:32.0,39.8,6-5-3-1,9,473,5
2024/02/21,浦和,6,越生梅林賞Ｃ２七 八,1400,ダ,左,良,雨,12,5,6,スイフトマリー,牝,5,54.0,399,7,岡村健,酒井一,,2,1:32.5,39.9,10-11-9-7,5,399,7
2024/02/21,浦和,6,越生梅林賞Ｃ２七 八,1400,ダ,左,良,雨,12,3,3,ジャングルタキオン,セ,0,56.0,484,2,落合玄,野口孝,,3,1:32.7,40.1,7-8-7-8,2,484,2
2024/02/21,浦和,6,越生梅林賞Ｃ２七 八,1400,ダ,左,良,雨,12,8,12,イチジン,牡,7,56.0,465,9,加藤和,長谷忍,,4,1:32.7,40.7,4-3-4-3,6,465,9
2024/02/21,浦和,6,越生梅林賞Ｃ２七 八,1400,ダ,左,良,雨,12,4,4,ルーチェビアンカ,牝,6,52.0,449,-9,室陽一,武井和,,5,1:32.7,41.0,1-1-1-2,3,449,-9
2024/02/21,浦和,6,越生梅林賞Ｃ２七 八,1400,ダ,左,良,雨,12,1,1,アナザーヴィータ,牡,6,56.0,486,-1,保園翔,鈴木勝,,6,1:33.0,40.6,5-6-6-6,8,486,-1
2024/02/21,浦和,6,越生梅林賞Ｃ２七 八,1400,ダ,左,良,雨,12,7,9,モーニング,牡,4,56.0,465,-11,吉留孝,入口由,,7,1:33.2,40.3,11-9-11-10,7,465,-11
2024/02/21,浦和,6,越生梅林賞Ｃ２七 八,1400,ダ,左,良,雨,12,7,10,キョウエイルーマー,牡,4,56.0,491,8,秋元耕,小澤宏,,8,1:33.3,40.7,9-7-8-9,12,491,8
2024/02/21,浦和,6,越生梅林賞Ｃ２七 八,1400,ダ,左,良,雨,12,2,2,トクシーカグヤヒメ,牝,4,54.0,480,-2,橋本直,平山真,,9,1:33.4,41.2,3-4-5-5,1,480,-2
2024/02/21,浦和,6,越生梅林賞Ｃ２七 八,1400,ダ,左,良,雨,12,6,8,アルティマダンサー,牡,5,56.0,472,1,澤田龍,野口寛,,10,1:33.5,41.7,2-2-2-4,4,472,1
2024/02/21,浦和,6,越生梅林賞Ｃ２七 八,1400,ダ,左,良,雨,12,5,5,ワールドバトル,セ,0,56.0,485,9,石崎駿,海馬司,,11,1:34.3,39.8,12-12-12-12,11,485,9
2024/02/21,浦和,6,越生梅林賞Ｃ２七 八,1400,ダ,左,良,雨,12,6,7,アムブロシアー,牝,4,54.0,433,-4,福原杏,水野貴,,12,1:34.4,41.8,8-10-10-11,10,433,-4
2024/02/21,浦和,7,越生町のマスコット「うめりん賞Ｃ２七 八,1500,ダ,左,良,雨,12,7,10,ソウルフレイバー,セ,0,56.0,432,1,町田直,繁田健,,1,1:38.1,39.4,6-7-6-4,8,432,1
2024/02/21,浦和,7,越生町のマスコット「うめりん賞Ｃ２七 八,1500,ダ,左,良,雨,12,8,12,ライコウノヒカリ,牡,4,56.0,435,2,落合玄,水野貴,,2,1:38.4,40.2,4-5-3-1,1,435,2
2024/02/21,浦和,7,越生町のマスコット「うめりん賞Ｃ２七 八,1500,ダ,左,良,雨,12,6,7,トーセンジェミニ,牝,4,54.0,419,-8,橋本直,小久智,,3,1:38.9,41.0,2-2-1-3,2,419,-8
2024/02/21,浦和,7,越生町のマスコット「うめりん賞Ｃ２七 八,1500,ダ,左,良,雨,12,5,6,スマイルポピー,牝,4,54.0,465,-1,矢野貴,小澤宏,,4,1:39.0,39.5,9-9-8-6,10,465,-1
2024/02/21,浦和,7,越生町のマスコット「うめりん賞Ｃ２七 八,1500,ダ,左,良,雨,12,7,9,シャインルージュ,牝,4,54.0,480,-1,岡田大,吉田正,,4,1:39.0,41.0,3-3-2-2,9,480,-1
2024/02/21,浦和,7,越生町のマスコット「うめりん賞Ｃ２七 八,1500,ダ,左,良,雨,12,6,8,ピノモラーン,牡,6,56.0,467,-2,新原周,野口孝,,6,1:39.1,40.4,7-6-7-7,4,467,-2
2024/02/21,浦和,7,越生町のマスコット「うめりん賞Ｃ２七 八,1500,ダ,左,良,雨,12,1,1,ノブフェーヴル,セ,0,56.0,469,-1,澤田龍,山下之,,7,1:39.3,39.5,11-10-10-8,7,469,-1
2024/02/21,浦和,7,越生町のマスコット「うめりん賞Ｃ２七 八,1500,ダ,左,良,雨,12,2,2,タマモコンペイトウ,牝,4,54.0,452,0,保園翔,川島豊,,8,1:39.6,39.5,10-11-11-9,12,452,0
2024/02/21,浦和,7,越生町のマスコット「うめりん賞Ｃ２七 八,1500,ダ,左,良,雨,12,4,4,パールズウィッシュ,牝,5,54.0,434,-6,森泰斗,佐藤太,,9,1:39.6,41.3,5-4-5-5,3,434,-6
2024/02/21,浦和,7,越生町のマスコット「うめりん賞Ｃ２七 八,1500,ダ,左,良,雨,12,8,11,ヨドノルーキー,牡,4,56.0,419,3,岡部誠,平山真,,10,1:39.7,40.2,8-8-9-11,6,419,3
2024/02/21,浦和,7,越生町のマスコット「うめりん賞Ｃ２七 八,1500,ダ,左,良,雨,12,5,5,クラダイリン,牝,4,52.0,508,0,及川烈,長谷忍,,11,1:40.4,39.7,12-12-12-12,11,508,0
2024/02/21,浦和,7,越生町のマスコット「うめりん賞Ｃ２七 八,1500,ダ,左,良,雨,12,3,3,イスラデルノルテ,牡,4,56.0,445,4,野畑凌,野口孝,,12,1:41.3,43.3,1-1-4-10,5,445,4
2024/02/21,浦和,8,春告鳥特別Ｃ２Ｃ３選抜馬,2000,ダ,左,良,雨,12,7,9,シルバーニードル,牡,4,55.0,477,4,室陽一,横山保,,1,2:14.7,38.6,7-7-5-2,6,477,4
2024/02/21,浦和,8,春告鳥特別Ｃ２Ｃ３選抜馬,2000,ダ,左,良,雨,12,5,6,ダイスギミッチー,牡,6,55.0,440,-1,新原周,田邊陽,,2,2:15.1,38.2,11-10-9-4,4,440,-1
2024/02/21,浦和,8,春告鳥特別Ｃ２Ｃ３選抜馬,2000,ダ,左,良,雨,12,4,4,コンピエーニュ,牡,6,57.0,512,0,森泰斗,林隆之,,3,2:15.4,39.6,5-5-4-5,1,512,0
2024/02/21,浦和,8,春告鳥特別Ｃ２Ｃ３選抜馬,2000,ダ,左,良,雨,12,7,10,チャームインレース,牝,7,53.0,490,1,澤田龍,山下之,,4,2:15.8,40.3,1-1-1-1,5,490,1
2024/02/21,浦和,8,春告鳥特別Ｃ２Ｃ３選抜馬,2000,ダ,左,良,雨,12,2,2,ココリアイランド,牡,4,57.0,437,-7,服部茂,工藤伸,,5,2:16.1,38.8,12-12-10-7,2,437,-7
2024/02/21,浦和,8,春告鳥特別Ｃ２Ｃ３選抜馬,2000,ダ,左,良,雨,12,8,11,トレンチタウン,牡,6,57.0,460,13,赤津和,工藤伸,,6,2:16.4,40.9,3-3-2-3,9,460,13
2024/02/21,浦和,8,春告鳥特別Ｃ２Ｃ３選抜馬,2000,ダ,左,良,雨,12,6,8,サトノトリガー,牡,7,57.0,469,-1,秋元耕,小林真,,7,2:16.6,40.1,8-8-6-6,8,469,-1
2024/02/21,浦和,8,春告鳥特別Ｃ２Ｃ３選抜馬,2000,ダ,左,良,雨,12,5,5,シントートラノスケ,セ,0,55.0,441,2,古岡勇,武井和,,8,2:16.7,39.8,9-9-10-10,12,441,2
2024/02/21,浦和,8,春告鳥特別Ｃ２Ｃ３選抜馬,2000,ダ,左,良,雨,12,1,1,シャイニングパール,牝,6,53.0,418,4,増田充,八木喜,,9,2:16.7,40.5,6-6-7-9,10,418,4
2024/02/21,浦和,8,春告鳥特別Ｃ２Ｃ３選抜馬,2000,ダ,左,良,雨,12,8,12,カペラスター,牡,5,57.0,501,2,橋本直,横山保,,10,2:17.7,42.2,2-2-3-8,7,501,2
2024/02/21,浦和,8,春告鳥特別Ｃ２Ｃ３選抜馬,2000,ダ,左,良,雨,12,6,7,ビナダラット,牝,4,55.0,447,1,岡部誠,酒井一,,11,2:18.1,41.0,10-11-12-12,11,447,1
2024/02/21,浦和,8,春告鳥特別Ｃ２Ｃ３選抜馬,2000,ダ,左,良,雨,12,3,3,エーレウォーン,牡,4,57.0,489,5,福原杏,小久智,,12,2:19.1,43.0,4-4-8-11,3,489,5
2024/02/21,浦和,9,小江戸特別Ｃ１三,1500,ダ,左,良,雨,11,8,11,キョウエイパラスト,牡,7,56.0,526,1,和田譲,佐々功,,1,1:37.7,38.6,5-5-3-1,1,526,1
2024/02/21,浦和,9,小江戸特別Ｃ１三,1500,ダ,左,良,雨,11,8,10,カレンアップラウゾ,牡,5,56.0,504,-2,町田直,村田順,,2,1:38.3,38.9,9-7-9-5,9,504,-2
2024/02/21,浦和,9,小江戸特別Ｃ１三,1500,ダ,左,良,雨,11,5,5,ビームービー,牡,5,56.0,484,1,古岡勇,今井輝,,3,1:38.4,39.0,6-8-8-6,8,484,1
2024/02/21,浦和,9,小江戸特別Ｃ１三,1500,ダ,左,良,雨,11,6,7,リュウバター,牡,5,56.0,478,-19,本田重,河津裕,,4,1:38.4,38.8,11-10-10-8,5,478,-19
2024/02/21,浦和,9,小江戸特別Ｃ１三,1500,ダ,左,良,雨,11,1,1,アントーニオ,セ,0,56.0,453,-5,張田昂,新井清,,5,1:38.5,39.3,4-4-5-4,2,453,-5
2024/02/21,浦和,9,小江戸特別Ｃ１三,1500,ダ,左,良,雨,11,7,9,コスモキルカス,牡,6,56.0,473,-9,野畑凌,平田正,,6,1:38.5,39.7,2-2-1-2,4,473,-9
2024/02/21,浦和,9,小江戸特別Ｃ１三,1500,ダ,左,良,雨,11,6,6,トラックヤロー,牡,4,56.0,450,-2,岡部誠,平山真,,7,1:39.1,39.7,10-11-7-9,3,450,-2
2024/02/21,浦和,9,小江戸特別Ｃ１三,1500,ダ,左,良,雨,11,4,4,ルージュミシェル,牝,4,54.0,424,4,秋元耕,川島豊,,8,1:39.2,40.0,3-3-6-7,10,424,4
2024/02/21,浦和,9,小江戸特別Ｃ１三,1500,ダ,左,良,雨,11,2,2,タキチャンゴー,牝,5,54.0,479,2,矢野貴,小久智,,9,1:40.0,41.3,1-1-1-3,7,479,2
2024/02/21,浦和,9,小江戸特別Ｃ１三,1500,ダ,左,良,雨,11,3,3,ブルーインサニティ,セ,0,56.0,505,-7,半澤慶,工藤伸,,10,1:40.4,41.3,7-6-4-10,6,505,-7
2024/02/21,浦和,9,小江戸特別Ｃ１三,1500,ダ,左,良,雨,11,7,8,ナムラタイガー,牡,7,54.0,548,6,室陽一,箕輪武,,11,1:40.5,40.7,8-9-11-11,11,548,6
2024/02/21,浦和,10,如月特別Ｂ１Ｂ２一,1500,ダ,左,良,雨,12,4,4,エアポートライナー,牡,4,57.0,556,-1,和田譲,小久智,,1,1:35.9,38.8,2-2-1-1,2,556,-1
2024/02/21,浦和,10,如月特別Ｂ１Ｂ２一,1500,ダ,左,良,雨,12,8,12,モリデンアロー,牡,6,57.0,519,9,本橋孝,繁田健,,2,1:36.4,39.0,3-3-3-2,1,519,9
2024/02/21,浦和,10,如月特別Ｂ１Ｂ２一,1500,ダ,左,良,雨,12,7,9,メンタイマヨ,牡,5,57.0,487,2,新原周,林隆之,,3,1:36.6,38.7,7-5-5-4,6,487,2
2024/02/21,浦和,10,如月特別Ｂ１Ｂ２一,1500,ダ,左,良,雨,12,2,2,レディオスター,牝,5,54.0,481,3,木間龍,矢野義,,4,1:36.7,38.6,9-7-7-7,3,481,3
2024/02/21,浦和,10,如月特別Ｂ１Ｂ２一,1500,ダ,左,良,雨,12,5,6,シャドウモノリス,牡,6,57.0,519,4,服部茂,佐藤太,,5,1:36.8,39.2,5-4-4-5,4,519,4
2024/02/21,浦和,10,如月特別Ｂ１Ｂ２一,1500,ダ,左,良,雨,12,1,1,ダイリュウボーラー,牡,8,57.0,460,10,落合玄,繁田健,,6,1:36.9,39.0,6-6-6-6,7,460,10
2024/02/21,浦和,10,如月特別Ｂ１Ｂ２一,1500,ダ,左,良,雨,12,6,7,ジョーコモド,牡,5,55.0,509,6,張田昂,小久智,,7,1:36.9,38.5,12-9-8-8,5,509,6
2024/02/21,浦和,10,如月特別Ｂ１Ｂ２一,1500,ダ,左,良,雨,12,3,3,カミノアカネ,牝,7,51.0,467,8,及川烈,岡田一,,8,1:37.2,40.1,1-1-2-3,9,467,8
2024/02/21,浦和,10,如月特別Ｂ１Ｂ２一,1500,ダ,左,良,雨,12,6,8,エコロファルコン,牡,6,57.0,512,18,岡部誠,水野貴,,9,1:37.9,39.1,10-10-11-10,8,512,18
2024/02/21,浦和,10,如月特別Ｂ１Ｂ２一,1500,ダ,左,良,雨,12,8,11,キャッツライズ,牝,4,55.0,479,-9,町田直,平田正,,10,1:38.0,39.2,11-11-10-9,10,479,-9
